1.587150499999999965e+03,3.288525399999999763e+02
1.587544300000000021e+03,3.060638099999999895e+02
1.587938100000000077e+03,2.935515700000000265e+02
1.588331799999999930e+03,2.898559900000000198e+02
1.588725599999999986e+03,2.763132600000000139e+02
1.589119300000000067e+03,2.617019700000000171e+02
1.589513099999999895e+03,2.539203200000000038e+02
1.589906899999999951e+03,2.350850199999999859e+02
1.590300500000000056e+03,2.288326700000000073e+02
1.590694300000000112e+03,2.211593000000000018e+02
1.591087999999999965e+03,2.237449599999999919e+02
1.591481800000000021e+03,2.069120000000000061e+02
1.591875600000000077e+03,1.995419300000000078e+02
1.592269299999999930e+03,1.953768499999999904e+02
1.592663099999999986e+03,2.023162399999999934e+02
1.593056900000000041e+03,1.994369499999999960e+02
1.593450599999999895e+03,1.895415999999999883e+02
1.593844399999999951e+03,1.776131100000000060e+02
1.594238000000000056e+03,1.744089099999999917e+02
1.594631800000000112e+03,1.819009200000000135e+02
1.595025599999999940e+03,1.805157000000000096e+02
1.595419300000000021e+03,1.793373100000000022e+02
1.595813100000000077e+03,1.775766900000000135e+02
1.596206899999999905e+03,1.732124900000000025e+02
1.596600599999999986e+03,1.741407199999999875e+02
1.596994400000000041e+03,1.691816699999999969e+02
1.597388099999999895e+03,1.671313900000000103e+02
1.597781899999999951e+03,1.715389299999999935e+02
1.598175700000000006e+03,1.693996099999999956e+02
1.598569300000000112e+03,1.601184100000000115e+02
1.598963099999999940e+03,1.569895600000000115e+02
1.599356800000000021e+03,1.636975300000000004e+02
1.599750600000000077e+03,1.660166199999999890e+02
1.600144399999999905e+03,1.567790500000000122e+02
1.600538099999999986e+03,1.523401900000000069e+02
1.600931900000000041e+03,1.584961999999999875e+02
1.601325700000000097e+03,1.640516800000000046e+02
1.601719399999999951e+03,1.586879900000000134e+02
1.602113200000000006e+03,1.633503900000000044e+02
1.602506800000000112e+03,1.606130100000000027e+02
1.602900599999999940e+03,1.511030599999999993e+02
1.603294399999999996e+03,1.495085100000000011e+02
1.603688100000000077e+03,1.519854300000000080e+02
1.604081899999999905e+03,1.510115399999999966e+02
1.604475699999999961e+03,1.523297300000000121e+02
1.604869400000000041e+03,1.516869499999999960e+02
1.605263200000000097e+03,1.456661699999999939e+02
1.605656899999999951e+03,1.460570700000000102e+02
1.606050700000000006e+03,1.467628899999999987e+02
1.606444500000000062e+03,1.462223700000000122e+02
1.606838099999999940e+03,1.433049800000000005e+02
1.607231899999999996e+03,1.457211800000000039e+02
1.607625700000000052e+03,1.497385299999999972e+02
1.608019399999999905e+03,1.429469499999999869e+02
1.608413199999999961e+03,1.487849400000000060e+02
1.608806900000000041e+03,1.416781900000000007e+02
1.609200700000000097e+03,1.417015700000000038e+02
1.609594499999999925e+03,1.442772699999999872e+02
1.609988200000000006e+03,1.426967300000000023e+02
1.610382000000000062e+03,1.408071600000000103e+02
1.610775599999999940e+03,1.412967700000000093e+02
1.611169399999999996e+03,1.428968199999999911e+02
1.611563200000000052e+03,1.409066500000000133e+02
1.611956899999999905e+03,1.416797200000000032e+02
1.612350699999999961e+03,1.439701799999999992e+02
1.612744500000000016e+03,1.432295200000000079e+02
1.613138200000000097e+03,1.353434900000000027e+02
1.613531999999999925e+03,1.401600300000000061e+02
1.613925700000000006e+03,1.428994600000000048e+02
1.614319500000000062e+03,1.453005200000000059e+02
1.614713299999999890e+03,1.427903399999999863e+02
1.615106899999999996e+03,1.377973200000000134e+02
1.615500700000000052e+03,1.376425600000000031e+02
1.615894500000000107e+03,1.445467500000000030e+02
1.616288199999999961e+03,1.448879699999999957e+02
1.616682000000000016e+03,1.344596999999999980e+02
1.617075700000000097e+03,1.422741200000000106e+02
1.617469499999999925e+03,1.427121699999999862e+02
1.617863299999999981e+03,1.433531600000000026e+02
1.618257000000000062e+03,1.379554100000000005e+02
1.618650799999999890e+03,1.358120999999999867e+02
1.619044399999999996e+03,1.374352700000000027e+02
1.619438200000000052e+03,1.344491299999999967e+02
1.619832000000000107e+03,1.368558700000000101e+02
1.620225699999999961e+03,1.329279799999999909e+02
1.620619500000000016e+03,1.351262800000000084e+02
1.621013300000000072e+03,1.387298700000000053e+02
1.621406999999999925e+03,1.337586499999999887e+02
1.621800799999999981e+03,1.310667899999999975e+02
1.622194500000000062e+03,1.356959799999999916e+02
1.622588299999999890e+03,1.301735700000000122e+02
1.622982099999999946e+03,1.242603199999999930e+02
1.623375700000000052e+03,1.375093999999999994e+02
1.623769500000000107e+03,1.362057299999999884e+02
1.624163299999999936e+03,1.350922899999999913e+02
1.624557000000000016e+03,1.343168499999999881e+02
1.624950800000000072e+03,1.343570300000000088e+02
1.625344499999999925e+03,1.335404200000000117e+02
1.625738299999999981e+03,1.356604800000000068e+02
1.626132100000000037e+03,1.345688600000000008e+02
1.626525799999999890e+03,1.381070899999999995e+02
1.626919599999999946e+03,1.404611500000000035e+02
1.627313400000000001e+03,1.348354300000000023e+02
1.627707000000000107e+03,1.327778199999999913e+02
1.628100799999999936e+03,1.374210799999999892e+02
1.628494500000000016e+03,1.392952300000000037e+02
1.628888300000000072e+03,1.316571800000000110e+02
1.629282099999999900e+03,1.321946000000000083e+02
1.629675799999999981e+03,1.320082600000000070e+02
1.630069600000000037e+03,1.323561699999999917e+02
1.630463299999999890e+03,1.258226300000000037e+02
1.630857099999999946e+03,1.304328800000000115e+02
1.631250900000000001e+03,1.265012399999999957e+02
1.631644500000000107e+03,1.226879500000000007e+02
1.632038299999999936e+03,1.295871600000000115e+02
1.632432099999999991e+03,1.352218599999999924e+02
1.632825800000000072e+03,1.338549999999999898e+02
1.633219599999999900e+03,1.286473400000000140e+02
1.633613299999999981e+03,1.227468899999999934e+02
1.634007100000000037e+03,1.278420799999999957e+02
1.634400900000000092e+03,1.280285299999999893e+02
1.634794599999999946e+03,1.289340799999999945e+02
1.635188400000000001e+03,1.379311999999999898e+02
1.635582200000000057e+03,1.289814900000000080e+02
1.635975799999999936e+03,1.278768400000000014e+02
1.636369599999999991e+03,1.300525199999999870e+02
1.636763300000000072e+03,1.344324000000000012e+02
1.637157099999999900e+03,1.291047199999999862e+02
1.637550899999999956e+03,1.250775299999999959e+02
1.637944600000000037e+03,1.241723300000000023e+02
1.638338400000000092e+03,1.239869000000000057e+02
1.638732199999999921e+03,1.292406499999999880e+02
1.639125900000000001e+03,1.320735200000000020e+02
1.639519700000000057e+03,1.243001600000000053e+02
1.639913299999999936e+03,1.276845200000000062e+02
1.640307099999999991e+03,1.223728899999999982e+02
1.640700900000000047e+03,1.219810899999999947e+02
1.641094599999999900e+03,1.190079700000000003e+02
1.641488399999999956e+03,1.240450900000000019e+02
1.641882100000000037e+03,1.353282900000000097e+02
1.642275900000000092e+03,1.253142500000000013e+02
1.642669699999999921e+03,1.279759300000000053e+02
1.643063400000000001e+03,1.297332800000000077e+02
1.643457200000000057e+03,1.215591399999999993e+02
1.643851000000000113e+03,1.249833799999999968e+02
1.644244599999999991e+03,1.284570300000000032e+02
1.644638400000000047e+03,1.226684300000000007e+02
1.645032099999999900e+03,1.220802199999999971e+02
1.645425899999999956e+03,1.259350400000000008e+02
1.645819700000000012e+03,1.299456199999999910e+02
1.646213400000000092e+03,1.274277299999999968e+02
1.646607199999999921e+03,1.278121600000000058e+02
1.647000999999999976e+03,1.303230900000000076e+02
1.647394700000000057e+03,1.226675000000000040e+02
1.647788500000000113e+03,1.241290699999999987e+02
1.648182099999999991e+03,1.234274099999999947e+02
1.648575900000000047e+03,1.249936399999999992e+02
1.648969700000000103e+03,1.255999999999999943e+02
1.649363399999999956e+03,1.258464500000000044e+02
1.649757200000000012e+03,1.171998099999999994e+02
1.650150900000000092e+03,1.165828300000000013e+02
1.650544699999999921e+03,1.262032800000000066e+02
1.650938499999999976e+03,1.279467899999999929e+02
1.651332200000000057e+03,1.239027099999999990e+02
1.651726000000000113e+03,1.238177500000000038e+02
1.652119799999999941e+03,1.289215399999999931e+02
1.652513400000000047e+03,1.268465199999999982e+02
1.652907200000000103e+03,1.309181499999999971e+02
1.653300899999999956e+03,1.284893500000000017e+02
1.653694700000000012e+03,1.251598599999999948e+02
1.654088500000000067e+03,1.249676199999999966e+02
1.654482199999999921e+03,1.181955899999999957e+02
1.654875999999999976e+03,1.244087300000000056e+02
1.655269800000000032e+03,1.294766700000000128e+02
1.655663500000000113e+03,1.277281600000000026e+02
1.656057299999999941e+03,1.248722700000000003e+02
1.656450900000000047e+03,1.274356700000000018e+02
1.656844700000000103e+03,1.283312699999999893e+02
1.657238499999999931e+03,1.266325499999999948e+02
1.657632200000000012e+03,1.305284599999999955e+02
1.658026000000000067e+03,1.212395000000000067e+02
1.658419799999999896e+03,1.214529100000000028e+02
1.658813499999999976e+03,1.217189500000000066e+02
1.659207300000000032e+03,1.205960699999999974e+02
1.659601000000000113e+03,1.200350899999999967e+02
1.659994799999999941e+03,1.224541499999999985e+02
1.660388500000000022e+03,1.291569200000000137e+02
1.660782200000000103e+03,1.235408599999999950e+02
1.661175999999999931e+03,1.250416500000000042e+02
1.661569700000000012e+03,1.224329599999999942e+02
1.661963500000000067e+03,1.210336099999999959e+02
1.662357299999999896e+03,1.245902899999999960e+02
1.662750999999999976e+03,1.217120900000000034e+02
1.663144800000000032e+03,1.169840599999999995e+02
1.663538600000000088e+03,1.210000000000000000e+02
1.663932299999999941e+03,1.216886800000000051e+02
1.664326000000000022e+03,1.231074200000000047e+02
1.664719700000000103e+03,1.203396900000000045e+02
1.665113499999999931e+03,1.230740299999999934e+02
1.665507299999999987e+03,1.275853800000000007e+02
1.665901000000000067e+03,1.221916599999999988e+02
1.666294799999999896e+03,1.263345199999999977e+02
1.666688599999999951e+03,1.194036499999999990e+02
1.667082300000000032e+03,1.231285000000000025e+02
1.667476100000000088e+03,1.247263300000000044e+02
1.667869799999999941e+03,1.208797799999999967e+02
1.668263500000000022e+03,1.212795600000000036e+02
1.668657300000000077e+03,1.218125200000000063e+02
1.669050999999999931e+03,1.222833100000000002e+02
1.669444799999999987e+03,1.261175900000000070e+02
1.669838500000000067e+03,1.266982900000000001e+02
1.670232299999999896e+03,1.244473500000000001e+02
1.670626099999999951e+03,1.259168300000000045e+02
1.671019800000000032e+03,1.244300800000000038e+02
1.671413600000000088e+03,1.278872800000000041e+02
1.671807399999999916e+03,1.150266600000000068e+02
1.672201000000000022e+03,1.251831399999999945e+02
1.672594800000000077e+03,1.266794500000000028e+02
1.672988499999999931e+03,1.220478399999999937e+02
1.673382299999999987e+03,1.167626800000000031e+02
1.673776100000000042e+03,1.162352999999999952e+02
1.674169799999999896e+03,1.191356399999999951e+02
1.674563599999999951e+03,1.225481999999999942e+02
1.674957400000000007e+03,1.228698899999999981e+02
1.675351100000000088e+03,1.203523399999999981e+02
1.675744899999999916e+03,1.221953800000000001e+02
1.676138500000000022e+03,1.264126700000000056e+02
1.676532300000000077e+03,1.215611300000000057e+02
1.676926099999999906e+03,1.156237600000000043e+02
1.677319799999999987e+03,1.149167900000000060e+02
1.677713600000000042e+03,1.190000000000000000e+02
1.678107400000000098e+03,1.190329100000000011e+02
1.678501099999999951e+03,1.201574700000000036e+02
1.678894900000000007e+03,1.131359999999999957e+02
1.679288600000000088e+03,1.134159499999999952e+02
1.679682399999999916e+03,1.285034200000000055e+02
1.680076199999999972e+03,1.240487399999999951e+02
1.680469800000000077e+03,1.201338899999999938e+02
1.680863599999999906e+03,1.190742400000000032e+02
1.681257299999999987e+03,1.205600900000000024e+02
1.681651100000000042e+03,1.222000000000000028e+02
1.682044900000000098e+03,1.252633199999999931e+02
1.682438599999999951e+03,1.259724999999999966e+02
1.682832400000000007e+03,1.215919099999999986e+02
1.683226200000000063e+03,1.237141000000000020e+02
1.683619899999999916e+03,1.206694600000000008e+02
1.684013699999999972e+03,1.258350400000000064e+02
1.684407300000000077e+03,1.173622900000000016e+02
1.684801099999999906e+03,1.115045899999999932e+02
1.685194899999999961e+03,1.214468899999999962e+02
1.685588600000000042e+03,1.243124200000000030e+02
1.685982400000000098e+03,1.224389299999999992e+02
1.686376199999999926e+03,1.139587899999999934e+02
1.686769900000000007e+03,1.161576699999999960e+02
1.687163700000000063e+03,1.213952599999999933e+02
1.687557399999999916e+03,1.267699800000000039e+02
1.687951199999999972e+03,1.253331699999999955e+02
1.688345000000000027e+03,1.254496800000000007e+02
1.688738599999999906e+03,1.301228299999999933e+02
1.689132399999999961e+03,1.280229300000000023e+02
1.689526200000000017e+03,1.229047999999999945e+02
1.689919900000000098e+03,1.245121299999999991e+02
1.690313699999999926e+03,1.237418399999999963e+02
1.690707400000000007e+03,1.269254600000000011e+02
1.691101200000000063e+03,1.262934599999999961e+02
1.691494999999999891e+03,1.249177300000000059e+02
1.691888699999999972e+03,1.369831700000000012e+02
1.692282500000000027e+03,1.297313800000000015e+02
1.692676099999999906e+03,1.296367500000000064e+02
1.693069899999999961e+03,1.279371699999999947e+02
1.693463700000000017e+03,1.259642500000000069e+02
1.693857400000000098e+03,1.251357299999999952e+02
1.694251199999999926e+03,1.208957099999999940e+02
1.694644999999999982e+03,1.176536899999999974e+02
1.695038700000000063e+03,1.210146299999999968e+02
1.695432499999999891e+03,1.241358599999999939e+02
1.695826199999999972e+03,1.254007900000000006e+02
1.696220000000000027e+03,1.276264000000000038e+02
1.696613800000000083e+03,1.244163400000000053e+02
1.697007399999999961e+03,1.254808900000000023e+02
1.697401200000000017e+03,1.220569200000000052e+02
1.697795000000000073e+03,1.199882700000000000e+02
1.698188699999999926e+03,1.322101099999999860e+02
1.698582499999999982e+03,1.197603500000000025e+02
1.698976200000000063e+03,1.241624900000000054e+02
1.699369999999999891e+03,1.177257599999999940e+02
1.699763799999999947e+03,1.235033800000000070e+02
1.700157500000000027e+03,1.374370099999999866e+02
1.700551300000000083e+03,1.260150799999999975e+02
1.700944899999999961e+03,1.184935700000000054e+02
1.701338700000000017e+03,1.246584399999999988e+02
1.701732500000000073e+03,1.245085899999999981e+02
1.702126199999999926e+03,1.212065999999999946e+02
1.702519999999999982e+03,1.283091100000000040e+02
1.702913800000000037e+03,1.333661199999999951e+02
1.703307499999999891e+03,1.279313999999999965e+02
1.703701299999999947e+03,1.279093400000000003e+02
1.704095000000000027e+03,1.240927199999999999e+02
1.704488800000000083e+03,1.248931999999999931e+02
1.704882599999999911e+03,1.222766000000000020e+02
1.705276200000000017e+03,1.336267200000000059e+02
1.705670000000000073e+03,1.224876200000000068e+02
1.706063799999999901e+03,1.297652300000000025e+02
1.706457499999999982e+03,1.253488899999999973e+02
1.706851300000000037e+03,1.255076499999999982e+02
1.707244999999999891e+03,1.227111299999999972e+02
1.707638799999999947e+03,1.167060699999999969e+02
1.708032600000000002e+03,1.140256100000000004e+02
1.708426300000000083e+03,1.250513399999999962e+02
1.708820099999999911e+03,1.249871899999999982e+02
1.709213899999999967e+03,1.167085600000000056e+02
1.709607500000000073e+03,1.235081899999999990e+02
1.710001299999999901e+03,1.321391600000000039e+02
1.710394999999999982e+03,1.262098699999999951e+02
1.710788800000000037e+03,1.202511499999999955e+02
1.711182600000000093e+03,1.227419399999999996e+02
1.711576299999999947e+03,1.220125000000000028e+02
